model,agent,task_id,k,task_success_pass_at_k,donespec_valid_pass_at_k,all_trials_consistent_success
deepseek_reasoner,plan_first,calendar_047,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_048,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_049,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_050,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_051,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_052,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_053,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_054,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_055,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_056,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_057,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_058,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_059,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_060,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_061,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_062,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_063,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_064,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_065,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_066,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_067,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_068,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_069,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_070,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_071,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_072,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_073,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_074,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_075,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_076,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_077,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_078,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_079,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_080,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_081,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_082,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_083,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_084,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_085,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_086,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_087,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_088,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_089,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_090,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_091,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_092,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_093,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_094,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_095,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_096,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_097,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_098,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_099,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_100,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_101,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_102,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_103,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_104,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_105,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_106,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_107,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_108,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_109,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_110,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_111,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_112,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_113,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_114,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_115,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_116,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_117,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_118,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_119,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,calendar_120,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_021,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_022,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_023,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_024,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_025,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_026,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_027,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_028,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_029,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_030,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_031,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_032,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_033,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_034,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_035,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_036,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_037,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_038,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_039,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_040,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_041,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_042,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_043,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_044,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_045,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_046,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_047,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_048,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_049,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_050,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_051,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_052,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_053,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_054,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_055,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_056,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_057,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_058,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_059,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_060,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_061,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_062,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_063,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_064,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_065,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_066,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_067,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_068,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_069,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_070,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_071,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_072,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_073,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_074,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_075,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_076,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_077,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_078,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_079,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_080,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_081,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_082,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_083,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_084,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_085,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_086,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_087,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_088,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_089,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_090,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_091,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_092,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_093,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_094,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_095,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_096,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_097,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_098,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_099,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_100,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_101,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_102,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_103,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_104,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_105,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_106,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_107,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_108,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_109,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_110,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_111,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_112,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_113,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_114,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_115,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_116,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_117,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_118,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_119,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,crm_workflow_120,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_021,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_022,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_023,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_024,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_025,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_026,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_027,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_028,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_029,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_030,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_031,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_032,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_033,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_034,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_035,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_036,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_037,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_038,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_039,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_040,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_041,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_042,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_043,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_044,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_045,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_046,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_047,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_048,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_049,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_050,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_051,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_052,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_053,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_054,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_055,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_056,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_057,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_058,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_059,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_060,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_061,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_062,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_063,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_064,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_065,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_066,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_067,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_068,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_069,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_070,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_071,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_072,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_073,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_074,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_075,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_076,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_077,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_078,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_079,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_080,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_081,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_082,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_083,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_084,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_085,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_086,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_087,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_088,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_089,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_090,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_091,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_092,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_093,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_094,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_095,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_096,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_097,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_098,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_099,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_100,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_101,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_102,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_103,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_104,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_105,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_106,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_107,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_108,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_109,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_110,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_111,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_112,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_113,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_114,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_115,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_116,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_117,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_118,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_119,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,email_120,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_021,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_022,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_023,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_024,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_025,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_026,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_027,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_028,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_029,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_030,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_031,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_032,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_033,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_034,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_035,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_036,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_037,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_038,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_039,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_040,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_041,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_042,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_043,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_044,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_045,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_046,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_047,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_048,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_049,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_050,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_051,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_052,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_053,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_054,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_055,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_056,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_057,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_058,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_059,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_060,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_061,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_062,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_063,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_064,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_065,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_066,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_067,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_068,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_069,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_070,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_071,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_072,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_073,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_074,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_075,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_076,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_077,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_078,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_079,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_080,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_081,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_082,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_083,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_084,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_085,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_086,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_087,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_088,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_089,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_090,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_091,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_092,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_093,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_094,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_095,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_096,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_097,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_098,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_099,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_100,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_101,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_102,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_103,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_104,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_105,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_106,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_107,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_108,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_109,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_110,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_111,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_112,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_113,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_114,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_115,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_116,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_117,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_118,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_119,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,file_doc_120,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_021,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_022,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_023,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_024,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_025,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_026,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_027,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_028,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_029,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_030,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_031,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_032,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_033,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_034,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_035,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_036,3,0.0,1.0,1.0
deepseek_reasoner,plan_first,sheet_db_037,3,0.0,1.0,1.0
