task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
email_029,email,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1915,2980,70.3387926999967,49.06580839999879,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_029,file_doc,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1908,2916,44.20728819999931,70.82638420000148,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
calendar_026,calendar,L2,deepseek_v4_pro,direct,3,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,2016,2986,75.35165489999781,75.68690299999798,0,0,0,0,0,0,
calendar_027,calendar,L2,deepseek_v4_pro,direct,3,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1987,2957,74.23922609999863,76.12013300000035,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_pro,direct,3,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1919,2886,75.0447387000022,74.9817215999974,0,0,0,0,0,0,
calendar_030,calendar,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2009,3118,38.9045956000009,75.46299319999889,0,0,0,0,0,0,
file_doc_028,file_doc,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1949,2988,67.75867440000002,74.69995810000182,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
email_023,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1917,2896,32.457267400001,51.19722770000226,0,0,0,0,0,1,email.inspect_state
calendar_028,calendar,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1994,3081,80.02696220000144,75.3181766000016,0,0,0,0,0,0,
sheet_db_029,sheet_db,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1923,2981,60.4254202000011,73.44181789999857,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1964,2971,53.211912899998424,76.52782389999993,0,0,0,0,0,0,
file_doc_030,file_doc,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1903,2820,48.655599699999584,75.26864950000163,0,0,0,0,0,0,
file_doc_022,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1897,2973,37.82939909999914,68.98089050000272,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
email_030,email,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1941,3081,65.09146909999981,70.18277470000248,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
calendar_021,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2027,3153,19.47464299999774,26.420777299998008,0,0,0,0,0,1,calendar.inspect_state
email_021,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1935,3065,29.647181100001035,12.838474500000302,0,0,0,0,0,1,email.inspect_state
file_doc_025,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1886,2828,25.11240109999926,64.79191920000085,0,0,0,0,0,0,
crm_workflow_022,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1956,2967,46.28903379999974,70.93953549999787,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_030,sheet_db,L2,deepseek_v4_pro,direct,3,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1946,2958,63.515881700001046,72.97985939999853,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
email_022,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1942,3048,13.592344199998479,23.30160109999997,0,0,0,0,0,1,email.inspect_state
email_021,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1916,2982,76.89248829999997,55.13820069999929,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
calendar_024,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1988,3065,41.48353320000024,74.31788869999946,0,0,0,0,0,0,
file_doc_021,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1917,3030,15.829324599999381,35.93394640000042,0,0,0,0,0,0,
crm_workflow_022,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1975,3258,22.18777730000147,25.543946800000413,0,0,0,0,0,1,crm.inspect_state
calendar_022,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2002,3049,55.862030300002516,75.78661199999988,0,0,0,0,0,0,
sheet_db_021,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1937,3154,28.29736150000099,26.509599300003174,0,0,0,0,0,1,sheet.inspect_state
crm_workflow_021,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1974,3126,36.041983600000094,26.106845800000883,0,0,0,0,0,1,crm.inspect_state
sheet_db_024,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1925,2895,34.68628899999749,74.99755919999734,0,0,0,0,0,0,
email_025,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1892,2933,31.64086479999969,74.49551399999837,0,0,0,0,0,0,
crm_workflow_025,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1941,2835,30.05298910000056,76.35628399999769,0,0,0,0,0,0,
calendar_022,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2021,3378,22.124304299999494,34.50098839999919,0,0,0,0,0,0,
email_022,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1923,3007,60.2326166999992,73.28180619999694,0,0,0,0,0,0,
file_doc_023,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1911,2934,54.34785980000015,75.63628729999982,0,0,0,0,0,0,
calendar_021,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2008,3155,76.91807689999769,76.14562229999865,0,0,0,0,0,0,
calendar_026,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,2016,3109,33.73782629999914,73.67366959999708,0,0,0,0,1,5,calendar.inspect_state calendar.check_constraints confirm calendar.apply_update send_invites
sheet_db_021,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,5,2,1918,2884,76.38764359999914,63.06801389999964,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_023,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1939,2904,64.66932590000215,68.87915359999897,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
calendar_023,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1995,3046,61.106117399998766,75.52834499999881,0,0,0,0,0,0,
crm_workflow_021,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1955,2891,76.47410590000072,76.28648220000105,0,0,0,0,0,0,
crm_workflow_023,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1980,3024,18.887784899998223,22.798247300001094,0,0,0,0,0,1,crm.inspect_state
calendar_024,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2007,3102,8.069141299998591,24.89236250000249,0,0,0,0,0,1,calendar.inspect_state
crm_workflow_023,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,1,0,1961,2897,75.77383310000005,68.83932900000218,0,0,0,0,0,1,crm.inspect_state
file_doc_021,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1898,3009,75.74017530000128,76.03501419999884,0,0,0,0,0,0,
file_doc_026,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1913,2972,39.487125199997536,74.0868421999985,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
sheet_db_022,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1955,3148,32.46110749999934,26.675075399998605,0,0,0,0,0,1,sheet.inspect_state
crm_workflow_024,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1971,2950,77.23723080000127,65.19813160000194,0,0,0,0,0,0,
file_doc_022,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,4,1,1916,3120,30.193867000001774,33.81694040000002,0,0,0,0,1,4,file.inspect_state file.check_constraints confirm file.apply_update
email_029,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1915,2859,28.56923149999784,75.98811960000239,0,0,0,0,0,0,
email_023,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1936,3227,19.96980839999742,30.667266800002835,0,0,0,0,0,1,email.inspect_state
sheet_db_022,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1936,3029,76.36564809999982,76.13619070000277,0,0,0,0,0,0,
email_024,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1942,3056,66.43900320000103,74.91517209999802,0,0,0,0,0,0,
crm_workflow_029,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1960,2927,39.42330030000085,71.28231919999962,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_026,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,2990,46.757751900000585,75.11190680000072,0,0,0,0,0,0,
crm_workflow_028,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1987,2939,39.99792710000111,75.03740099999777,0,0,0,0,0,0,
sheet_db_027,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1935,2905,44.46250359999976,74.28288860000248,0,0,0,0,0,0,
calendar_025,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1989,3096,73.17324580000059,65.82490469999902,0,0,0,0,0,0,
email_025,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1911,3110,10.364740700002585,27.521216800003458,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_028,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1949,2911,40.22375020000254,74.2598635999966,0,0,0,0,0,0,
sheet_db_023,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1958,3191,37.529722699997365,13.368805699999939,0,0,0,0,0,1,sheet.inspect_state
file_doc_023,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1930,3196,20.969224500000564,35.09451070000068,0,0,0,0,0,0,
calendar_023,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,2014,3162,36.844015200000285,34.34257449999859,0,0,0,0,0,0,
crm_workflow_026,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1969,2974,58.486406399999396,75.95455040000161,0,0,0,0,0,0,
calendar_027,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1987,3174,55.121930899997096,72.85677020000003,0,0,0,0,0,0,
sheet_db_024,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1944,3100,35.8829138000001,13.548175899999478,0,0,0,0,0,1,sheet.inspect_state
email_024,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1961,3180,16.80604999999923,34.66627299999891,0,0,0,0,0,1,email.inspect_state
crm_workflow_027,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1976,3161,12.064030199999252,23.398427500000253,0,0,0,0,0,1,crm.inspect_state
calendar_025,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2008,3246,16.33792750000066,35.16968629999974,0,0,0,0,0,0,
file_doc_024,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1931,2777,76.39090060000308,72.80565909999859,0,0,0,0,0,0,
calendar_026,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,2035,3342,14.08287879999989,26.315015700001823,0,0,0,0,1,5,calendar.inspect_state calendar.check_constraints confirm calendar.apply_update send_invites
email_030,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1941,3033,53.837682999997924,61.222977100002026,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
file_doc_024,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1950,3206,25.598906300001545,29.644854800000758,0,0,0,0,0,2,file.inspect_state file.check_constraints
crm_workflow_026,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1988,3156,16.105538100000558,28.50467960000242,0,0,0,0,0,1,crm.inspect_state
calendar_030,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2009,3131,44.6082129000024,75.49467639999784,0,0,0,0,0,0,
email_028,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1948,2970,54.84238759999789,74.33622210000249,0,0,0,0,0,0,
sheet_db_025,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1921,3085,15.393463500000507,35.14161049999893,0,0,0,0,0,0,
crm_workflow_027,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1957,2893,64.6195321999985,74.29072970000198,0,0,0,0,0,0,
crm_workflow_024,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1990,3282,28.778150899997854,37.48243540000112,0,0,0,0,0,0,
email_028,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1967,3161,21.746302500003367,19.660033699998166,0,0,0,0,0,1,email.inspect_state
email_026,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1940,2900,73.7883178000011,73.76685359999829,0,0,0,0,0,0,
calendar_027,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2006,3273,21.925418299997546,25.865062599998055,0,0,0,0,0,1,calendar.inspect_state
file_doc_025,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1905,3001,25.857776400000148,30.464394999999058,0,0,0,0,0,1,file.inspect_state
file_doc_028,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1968,3142,11.8303199999973,29.010293499999534,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
sheet_db_025,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1902,2868,77.66381750000073,73.64990749999924,0,0,0,0,0,0,
calendar_029,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2014,3197,58.41081100000156,75.45882820000043,0,0,0,0,0,0,
file_doc_026,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1932,3190,17.514378799998667,33.11762480000107,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
crm_workflow_025,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1960,3049,31.483675100000255,29.262648699997953,0,0,0,0,0,1,crm.inspect_state
calendar_028,calendar,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1994,3059,62.8553565000002,75.99345429999812,0,0,0,0,0,0,
email_030,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1960,3181,9.949768200000108,21.065453100000013,0,0,0,0,0,1,email.inspect_state
crm_workflow_030,crm_workflow,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1964,2903,54.12928119999924,74.93808179999905,0,0,0,0,0,0,
file_doc_027,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1921,3013,21.580696799999714,28.413935499997024,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
file_doc_029,file_doc,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1927,3090,10.011195800001587,26.95522699999856,0,0,0,0,1,5,file.inspect_state file.check_constraints confirm file.apply_update file.share
sheet_db_026,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1970,3172,28.914951399998245,26.949539900000673,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
file_doc_027,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1902,2956,74.79160459999912,73.98989239999719,0,0,0,0,0,0,
sheet_db_027,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1954,3137,15.789350100003503,37.29391240000041,0,0,0,0,0,0,
calendar_021,calendar,L2,deepseek_v4_flash,plan_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2027,3228,9.883571099999244,25.784908699999505,0,0,0,0,0,1,calendar.inspect_state
email_027,email,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1919,3020,75.97635209999862,75.08649449999939,0,0,0,0,0,0,
calendar_028,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2013,3249,16.580235299999913,36.44778410000072,0,0,0,0,0,0,
crm_workflow_030,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,2,0,1983,3067,16.29454760000226,22.391859399998793,0,0,0,0,0,2,crm.inspect_state crm.check_constraints
crm_workflow_029,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1979,3156,11.552503800001432,35.34437740000067,0,0,0,0,0,0,
crm_workflow_028,crm_workflow,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,2006,3245,26.491685799999686,30.344035599999188,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
sheet_db_030,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1965,3147,25.705438299999514,16.06810730000143,0,0,0,0,0,1,sheet.inspect_state
email_022,email,L2,deepseek_v4_flash,plan_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1942,2950,11.977084800000739,22.41218089999893,0,0,0,0,0,1,email.inspect_state
file_doc_030,file_doc,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1903,2827,64.02285090000078,75.07702509999945,0,0,0,0,0,0,
calendar_030,calendar,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,2028,3151,10.689885700001469,37.007033100002445,0,0,0,0,0,1,calendar.inspect_state
email_026,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1959,3041,29.896058300000732,36.86407859999963,0,0,0,0,0,0,
email_029,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1934,3150,27.0224730000009,22.75205570000253,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_027,email,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1938,3221,28.935747399998945,36.88169209999978,0,0,0,0,0,0,
file_doc_021,file_doc,L2,deepseek_v4_flash,plan_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1917,3052,18.121590499999,22.086143000000448,0,0,0,0,0,1,file.inspect_state
sheet_db_030,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1946,3009,69.43543370000043,71.63469489999989,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_029,sheet_db,L2,deepseek_v4_flash,plan_first,0,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1942,3342,22.436383600001136,29.09267020000334,0,0,0,0,1,5,sheet.inspect_state sheet.check_constraints confirm sheet.apply_update sheet.append_audit_log
sheet_db_028,sheet_db,L2,deepseek_v4_pro,direct,4,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1939,2905,76.8806880000011,75.30216709999877,0,0,0,0,0,0,
email_025,email,L2,deepseek_v4_flash,plan_first,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1911,3057,15.35889379999935,10.582153299998026,0,0,0,0,0,1,email.inspect_state
