model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1064,36.08734259999619,1,False,0.0012158249999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,1269,41.15360170000349,1,False,0.0013933049999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,688,1777,55.64939009999944,1,False,0.00184527
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1398,46.670733799997834,1,False,0.00150684
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,700,1519,47.95315140000457,1,False,0.0016260299999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,935,31.050443799998902,1,False,0.00110229
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,695,1612,52.300552299995616,1,False,0.001704765
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,693,1755,56.56371190000209,1,False,0.001828305
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,685,2400,75.01809999999386,1,False,0.002385975
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,693,1508,48.91804930000217,1,False,0.001613415
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,689,1644,53.632634500005224,1,False,0.0017299949999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,690,2065,66.64819349999743,1,False,0.0020967
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,695,1784,58.03567320000002,1,False,0.001854405
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,1336,42.69922820000647,1,False,0.0014542049999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,695,2281,72.81016839999938,1,False,0.002286795
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,692,1180,39.09978969999793,1,False,0.0013276199999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1683,54.49489950000134,1,False,0.00175479
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1299,41.73602319999918,1,False,0.0014207099999999997
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,691,1867,60.86627790000057,1,False,0.001924875
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,692,1488,48.97415780000301,1,False,0.0015955799999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,690,1486,47.12550349999947,1,False,0.0015929699999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,659,1062,35.03909189999831,1,False,0.001210605
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,692,2400,76.07619189999969,1,False,0.00238902
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,691,2400,76.47914209999726,1,False,0.002388585
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,661,808,26.962252299999818,1,False,0.000990495
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,713,24.35077789999923,1,False,0.0009104549999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,663,1229,41.14199310000549,1,False,0.001357635
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1096,36.21737450000364,1,False,0.001243665
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,698,1940,62.91002909999952,1,False,0.0019914299999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,945,31.62702320000244,1,False,0.0011122950000000001
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,659,2400,78.82659250000142,1,False,0.0023746649999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1608,51.402979700003925,1,False,0.0016899749999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,659,2117,67.16528410000319,1,False,0.002128455
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,666,1571,50.48792339999636,1,False,0.00165648
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,663,1131,36.560037200004444,1,False,0.001272375
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1056,34.64304679999623,1,False,0.0012097350000000002
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,2063,65.48065889999998,1,False,0.002085825
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,662,946,31.765255600003,1,False,0.00111099
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1021,33.52914579999924,1,False,0.001178415
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,1354,44.280212700003176,1,False,0.00146682
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,1548,50.64727139999741,1,False,0.0016360349999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,1634,53.1219226999965,1,False,0.001710855
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1404,45.9553070999973,1,False,0.00151206
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,663,1261,41.76165690000198,1,False,0.001385475
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,846,28.15481169999839,1,False,0.0010266
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,662,1459,46.73400579999725,1,False,0.0015573
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,1664,53.49212680000346,1,False,0.00173652
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1752,56.49723709999671,1,False,0.00181482
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,660,1652,53.95943409999745,1,False,0.0017243400000000002
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,1186,38.33166699999856,1,False,0.0013210949999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,666,1311,42.56044660000043,1,False,0.00143028
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,1080,36.21526050000102,1,False,0.001228875
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,660,1741,55.78910000000178,1,False,0.00180177
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,826,27.968465700003435,1,False,0.001010505
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,661,1767,58.512011099999654,1,False,0.001824825
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,885,29.735434299996996,1,False,0.00105879
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1381,44.47292220000236,1,False,0.001491615
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,2400,76.24170510000113,1,False,0.002378145
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,666,1985,63.301710799998546,1,False,0.00201666
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,675,1092,36.68307000000641,1,False,0.001243665
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,666,1209,39.311935699995956,1,False,0.00134154
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,666,1529,49.56720060000225,1,False,0.00161994
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,666,2400,77.95552130000578,1,False,0.00237771
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,657,1635,54.08056600000418,1,False,0.0017082450000000002
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1374,44.22471660000156,1,False,0.0014859599999999997
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,662,947,31.620055899998988,1,False,0.0011118599999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,2013,64.44287999999506,1,False,0.002040585
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,666,1868,60.660957599997346,1,False,0.0019148700000000002
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1596,53.45103930000187,1,False,0.0016791
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,660,864,28.604983099998208,1,False,0.00103878
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,892,29.905786700001045,1,False,0.0010648799999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,718,24.03592299999582,1,False,0.0009135
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,663,2012,65.71584920000168,1,False,0.002038845
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,661,1125,37.3794898000051,1,False,0.001266285
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1996,65.27692060000118,1,False,0.002027535
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,1258,41.17231800000445,1,False,0.001383735
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,658,2087,66.06056080000417,1,False,0.00210192
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,1214,41.46506309999677,1,False,0.00134502
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,1715,55.50011989999621,1,False,0.0017808899999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,1019,34.58581439999398,1,False,0.0011753699999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1376,44.21399960000417,1,False,0.0014894399999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1668,52.978102499997476,1,False,0.00174174
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1277,42.07570660000056,1,False,0.00140157
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,2400,78.56168890000117,1,False,0.0023798850000000004
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,659,1649,53.85212870000396,1,False,0.0017212949999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,661,2046,66.72856920000049,1,False,0.002067555
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,2363,75.41014980000182,1,False,0.002345955
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1344,43.343683999999485,1,False,0.0014594249999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1999,63.80902849999984,1,False,0.0020297099999999997
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1827,58.28338410000288,1,False,0.001879635
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1249,41.85337410000648,1,False,0.001377645
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,663,1919,61.87909799999761,1,False,0.001957935
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,1594,52.358095700001286,1,False,0.001681275
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,670,1076,35.5803328999973,1,False,0.0012275699999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,661,1375,44.1350997000045,1,False,0.001483785
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1158,38.05739239999821,1,False,0.00129978
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1092,36.73342219999904,1,False,0.0012406199999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,1549,49.283238600000914,1,False,0.0016382099999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,664,900,29.600853000003553,1,False,0.00107184
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1684,53.86488040000404,1,False,0.0017560949999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1360,43.158887999998115,1,False,0.00147552
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,670,1837,57.89455540000199,1,False,0.0018896400000000002
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1540,50.47051500000089,1,False,0.00163212
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,1260,41.446151199997985,1,False,0.001388085
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1298,43.53075959999842,1,False,0.0014202750000000001
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,670,1477,49.29163200000039,1,False,0.0015764400000000001
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,2123,68.40886309999769,1,False,0.002138025
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,663,2028,64.96891139999934,1,False,0.002052765
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1580,50.95825309999782,1,False,0.00166692
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,827,27.15585629999987,1,False,0.001012245
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,665,1198,39.85433629999898,1,False,0.0013315349999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1688,54.65717589999986,1,False,0.0017595749999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,1506,49.990282599996135,1,False,0.00160341
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,2066,66.928450899999,1,False,0.002088435
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,2012,63.490046200000506,1,False,0.002040585
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,662,1099,35.973797799997556,1,False,0.0012441
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,662,1949,62.98087200000009,1,False,0.0019836
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,670,1617,52.435181099994224,1,False,0.00169824
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,1092,36.05928120000317,1,False,0.0012432300000000001
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,2400,77.37902990000293,1,False,0.00237858
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,670,1150,38.313978099999076,1,False,0.00129195
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,2400,77.53294370000367,1,False,0.002378145
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,1373,43.68897029999789,1,False,0.0014872649999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,2400,78.76995300000272,1,False,0.0023798850000000004
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,1453,47.12323689999903,1,False,0.0015568649999999997
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,675,1882,60.84964369999943,1,False,0.001930965
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,1339,40.44149989999278,1,False,0.00145812
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,676,1070,36.25157559999934,1,False,0.00122496
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1932,63.387133000003814,1,False,0.0019709849999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,675,2024,66.5551931000009,1,False,0.0020545050000000003
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1117,38.035960799999884,1,False,0.0012628049999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1503,49.79805689999921,1,False,0.001598625
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,923,31.878900199997588,1,False,0.001093155
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,1027,34.539122499998484,1,False,0.00118668
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,668,874,30.223196899998584,1,False,0.00105096
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1295,45.37700000000041,1,False,0.001416795
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1431,46.89951170000131,1,False,0.00153729
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,675,1797,58.52385100000538,1,False,0.001857015
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,2400,79.01954269999987,1,False,0.002382495
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,1293,42.15803320000123,1,False,0.001417665
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,2400,76.66107919999922,1,False,0.00238119
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,1335,43.667667900001106,1,False,0.0014542049999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,1571,51.86869719999959,1,False,0.001659525
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,675,1304,43.54246470000362,1,False,0.001428105
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,1789,57.16569029999664,1,False,0.0018483150000000001
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,676,1927,63.22037270000146,1,False,0.00197055
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,1115,36.84734949999984,1,False,0.0012628049999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1219,39.50884919999953,1,False,0.001350675
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,875,29.554458700004034,1,False,0.0010557449999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1649,53.678613199997926,1,False,0.001725645
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,1576,51.094111300000804,1,False,0.00166431
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1464,46.78063319999637,1,False,0.001566
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,2160,68.95911640000122,1,False,0.0021723899999999997
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1979,64.85537569999724,1,False,0.002012745
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,850,28.598144900002808,1,False,0.001031385
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,2140,68.9080255000008,1,False,0.002156295
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,674,1216,40.61999990000186,1,False,0.0013511100000000002
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1538,50.071394400001736,1,False,0.0016290749999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,667,1874,60.7195264999973,1,False,0.001920525
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,673,1438,48.510524199999054,1,False,0.001543815
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1782,58.90582149999682,1,False,0.0018426599999999999
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,1398,46.674160999995365,1,False,0.0015107550000000001
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,676,1413,45.14763040000253,1,False,0.0015233699999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,675,2152,68.10147519999737,1,False,0.002165865
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,1126,38.04206610000256,1,False,0.001274115
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,1270,42.070901300001424,1,False,0.001399395
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,679,1335,46.03778869999951,1,False,0.001456815
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,675,2400,77.6750600000014,1,False,0.002381625
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,671,1648,54.24846519999846,1,False,0.001725645
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,676,1123,37.74567150000075,1,False,0.00127107
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,669,1267,40.94043740000052,1,False,0.0013933049999999998
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,676,1740,56.171882700000424,1,False,0.00180786
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,677,1108,37.18720219999523,1,False,0.001258455
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1396,46.020833200003835,1,False,0.00150684
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,672,1383,45.55626409999968,1,False,0.00149553
deepseek_v4_pro,deepseek-v4-pro,direct_token_matched,676,1768,55.44955280000431,1,False,0.00183222
