task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_028,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5500,52.30028830000083,77.8734961999944,0,0,0,0,0,0,
crm_workflow_043,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4754,38.68559010000172,78.57955760000186,0,0,0,0,0,0,
calendar_107,calendar,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5781,76.28311329999997,75.87138369999593,0,0,0,0,0,0,
calendar_119,calendar,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5375,64.79062469999917,77.19456920000084,0,0,0,0,0,0,
crm_workflow_039,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4817,46.50660789999529,76.82675910000398,0,0,0,0,0,0,
crm_workflow_056,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,6345,74.12536230000114,8.805547000003571,0,0,0,0,0,1,crm.inspect_state
crm_workflow_023,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4817,66.99810279999656,76.45623830000113,0,0,0,0,0,0,
calendar_114,calendar,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6362,69.78289309999673,79.91938500000106,0,0,0,0,0,0,
crm_workflow_036,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4473,62.9302663999988,67.02753299999313,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_038,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,4752,54.110940099999425,76.46077009999863,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_045,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,3,3200,4797,55.99420490000193,68.23521059999621,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_046,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,3200,4292,48.26762729999609,78.72056929999962,0,0,0,0,0,0,
crm_workflow_025,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4176,77.72979909999412,77.12719680000009,0,0,0,0,0,0,
crm_workflow_049,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4816,39.68377569999575,77.30401049999637,0,0,0,0,0,0,
crm_workflow_052,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4916,39.408166000001074,76.62118619999819,0,0,0,0,0,0,
crm_workflow_055,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5686,39.64487170000211,72.84684330000164,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_083,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5223,44.16725700000097,14.799096000002464,0,0,0,0,0,1,crm.inspect_state
crm_workflow_051,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4558,52.640296699995815,77.95920090000436,0,0,0,0,0,0,
crm_workflow_044,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5317,75.79786050000257,78.27512629999546,0,0,0,0,0,0,
crm_workflow_087,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5674,44.27640280000196,15.72179860000324,0,0,0,0,0,1,crm.inspect_state
crm_workflow_060,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5845,35.687182399997255,76.35436939999636,0,0,0,0,0,0,
crm_workflow_054,crm_workflow,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4619,57.36154859999806,75.94730479999998,0,0,0,0,0,0,
crm_workflow_063,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5141,34.95610499999748,76.37807349999639,0,0,0,0,0,0,
crm_workflow_082,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,fallback,parsed,0.0,0.0,0.3333333333333333,6,2,3200,5025,31.19886700000643,46.04385909999837,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_097,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5198,51.35657070000161,11.069359600005555,0,0,0,0,0,1,crm.inspect_state
crm_workflow_057,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5773,56.23006170000008,75.98753390000638,0,0,0,0,0,0,
crm_workflow_059,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5998,61.159557400002086,62.22365410000202,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_061,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5712,44.974813599998015,76.42813200000091,0,0,0,0,0,0,
crm_workflow_062,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5537,48.1516752000025,75.76415070000076,0,0,0,0,0,0,
crm_workflow_076,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,0.0,1.0,6,2,3200,4027,36.76469250000082,56.291816999997536,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_086,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5586,40.690220399999816,40.60848429999896,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_071,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,6082,69.84111900000426,35.12916050000058,0,0,0,0,0,1,crm.inspect_state
crm_workflow_108,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5183,25.027319600005285,32.56517669999448,0,0,0,0,0,1,crm.inspect_state
crm_workflow_075,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5508,25.198246499996458,73.23715680000169,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_070,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5852,34.41093430000183,76.25006969999959,0,0,0,0,0,0,
crm_workflow_068,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5505,40.20963949999714,76.67907280000509,0,0,0,0,0,0,
crm_workflow_113,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5864,48.297552899995935,10.016168499998457,0,0,0,0,0,1,crm.inspect_state
crm_workflow_066,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5604,45.995724299995345,76.61929009999585,0,0,0,0,0,0,
crm_workflow_072,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5861,34.08680040000036,76.83034820000466,0,0,0,0,0,0,
crm_workflow_065,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5390,57.442397699996945,76.96966790000442,0,0,0,0,0,0,
crm_workflow_112,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5719,51.677051600003324,16.28559459999815,0,0,0,0,0,1,crm.inspect_state
crm_workflow_080,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,6058,41.50663479999639,63.8778639000011,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_085,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5395,38.31180199999653,63.872244400001364,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_079,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5613,35.979237500003364,74.88803539999935,0,0,0,0,0,0,
crm_workflow_064,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5809,67.96191579999868,78.59141489999456,0,0,0,0,0,0,
crm_workflow_077,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5392,41.61798819999967,78.09531450000213,0,0,0,0,0,0,
crm_workflow_067,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5343,64.29840289999993,75.70943529999931,0,0,0,0,0,0,
crm_workflow_100,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5280,43.46830549999868,49.936815499997465,0,0,0,0,0,1,crm.inspect_state
crm_workflow_091,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,6114,62.49002539999492,43.519926699998905,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_078,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5456,47.108609799994156,77.63057529999787,0,0,0,0,0,0,
crm_workflow_069,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5509,63.91321810000227,77.64423489999899,0,0,0,0,0,0,
crm_workflow_088,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5883,46.98204270000133,70.12544189999608,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_096,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5855,34.065761400001065,75.85857339999347,0,0,0,0,0,0,
crm_workflow_092,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,6,2,3200,5924,44.30631809999613,69.49185479999869,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_095,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5355,34.11599279999791,77.1388786000025,0,0,0,0,0,0,
crm_workflow_090,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5468,43.62659320000239,76.85887570000341,0,0,0,0,0,0,
crm_workflow_073,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,5207,64.45252999999502,75.88252510000166,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_081,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5294,54.72288400000252,76.95256990000053,0,0,0,0,0,0,
crm_workflow_093,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5425,42.81459509999695,77.11638479999965,0,0,0,0,0,0,
crm_workflow_099,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5831,39.01370250000036,75.68966780000483,0,0,0,0,0,0,
crm_workflow_111,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5254,24.320722799995565,76.786116700001,0,0,0,0,0,0,
crm_workflow_106,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,5154,33.51205209999898,74.68440809999447,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_074,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5853,67.37560059999669,75.86960299999919,0,0,0,0,0,0,
crm_workflow_119,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5603,37.13453609999851,39.16043920000084,0,0,0,0,0,1,crm.inspect_state
crm_workflow_084,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5745,61.266984000001685,76.03485160000128,0,0,0,0,0,0,
email_024,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5623,36.08734259999619,30.875887299996975,0,0,0,0,0,1,email.inspect_state
email_037,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,2,0,3200,4819,41.15360170000349,10.59778820000065,0,0,0,0,0,1,email.inspect_state
crm_workflow_094,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,5429,55.64939009999944,77.66251120000379,0,0,0,0,0,0,
email_038,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5113,46.670733799997834,7.878342500000144,0,0,0,0,0,1,email.inspect_state
crm_workflow_103,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5066,47.95315140000457,76.48417560000235,0,0,0,0,0,0,
email_049,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4625,31.050443799998902,6.530730999998923,0,0,0,0,0,1,email.inspect_state
crm_workflow_105,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5158,52.300552299995616,75.58891320000112,0,0,0,0,0,0,
crm_workflow_107,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5122,56.56371190000209,75.372246299994,0,0,0,0,0,0,
crm_workflow_089,crm_workflow,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.2,0,0,3200,6046,75.01809999999386,76.27827139999863,0,0,0,0,0,0,
crm_workflow_120,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,7,3,3200,5517,48.91804930000217,47.4140144999983,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_110,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5261,53.632634500005224,76.368189599998,0,0,0,0,0,0,
crm_workflow_098,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,6153,66.64819349999743,78.70814700000483,0,0,0,0,0,0,
crm_workflow_104,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5389,58.03567320000002,77.53855339999427,0,0,0,0,0,0,
email_026,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4525,42.69922820000647,42.09048819999589,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_114,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,5703,72.81016839999938,46.94830280000315,0,0,0,0,0,1,crm.inspect_state
crm_workflow_117,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5190,39.09978969999793,76.64298789999884,0,0,0,0,0,0,
email_022,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4368,54.49489950000134,46.96427360000234,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_025,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4407,41.73602319999918,50.82497019999573,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_109,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5352,60.86627790000057,80.10506850000093,0,0,0,0,0,0,
crm_workflow_116,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5371,48.97415780000301,78.09152080000058,0,0,0,0,0,0,
crm_workflow_118,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.3333333333333333,7,3,3200,5041,47.12550349999947,67.40203560000373,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
email_047,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4777,35.03909189999831,26.19336579999799,0,0,0,0,0,1,email.inspect_state
crm_workflow_101,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4861,76.07619189999969,76.02214049999748,0,0,0,0,0,0,
crm_workflow_102,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4760,76.47914209999726,77.64153819999774,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,4375,26.962252299999818,77.09725769999932,0,0,0,0,0,0,
email_042,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4558,24.35077789999923,56.62164919999486,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_063,email,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5469,41.14199310000549,7.394892600001185,0,0,0,0,0,1,email.inspect_state
email_032,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4892,36.21737450000364,61.321293199995125,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_115,crm_workflow,L4,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,0.25,0,0,3200,5242,62.91002909999952,77.1438252999942,0,0,0,0,0,0,
email_065,email,L3,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.2,1,0,3200,5321,31.62702320000244,18.491696299999603,0,0,0,0,0,1,email.inspect_state
email_039,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4931,78.82659250000142,14.567081799999869,0,0,0,0,0,1,email.inspect_state
email_034,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,1.0,1.0,0.0,5,2,3200,4325,51.402979700003925,49.45298339999863,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_023,email,L2,deepseek_v4_pro,direct_token_matched,0,tool_plan_executor,parsed,parsed,0.0,0.0,0.25,1,0,3200,4616,67.16528410000319,51.635431299997435,0,0,0,0,0,1,email.inspect_state
