task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_083,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1954,3226,36.06205599999885,76.19524499999898,0,0,0,0,0,0,
crm_workflow_081,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1947,3188,43.73082570000042,73.07371330000024,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_104,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,3,0,2053,3533,57.68579680000039,17.797653100002208,0,0,0,0,0,1,crm.inspect_state
crm_workflow_079,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1957,3076,49.86835449999853,75.96331759999885,0,0,0,0,0,0,
crm_workflow_074,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1996,3194,60.01477599999998,74.06493839999894,0,0,0,0,0,0,
crm_workflow_085,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1953,3146,40.846257299999706,74.0019844999988,0,0,0,0,0,0,
crm_workflow_068,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2023,3328,76.02025390000199,75.01829590000125,0,0,0,0,0,0,
crm_workflow_082,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1955,3163,57.21574309999778,65.08005550000235,0,0,0,0,0,0,
crm_workflow_072,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2019,3291,75.32703769999716,75.33996249999836,0,0,0,0,0,0,
crm_workflow_097,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2024,3408,21.48638900000151,73.92052679999688,0,0,0,0,0,0,
crm_workflow_086,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1994,3167,47.748455500001,72.82674240000051,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_094,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1946,3143,38.59288960000049,74.68752839999797,0,0,0,0,0,0,
crm_workflow_084,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1964,3179,57.07156650000252,74.51379380000071,0,0,0,0,0,0,
crm_workflow_090,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1990,3142,45.42115249999915,74.2983542999973,0,0,0,0,0,0,
crm_workflow_088,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2015,3187,53.00346580000041,72.89232889999766,0,0,0,0,0,0,
crm_workflow_092,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1978,3263,42.372768400000496,77.4819424999987,0,0,0,0,0,0,
crm_workflow_080,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1989,3219,69.02902639999957,74.46194359999936,0,0,0,0,0,0,
crm_workflow_087,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1988,3139,53.475166800002626,75.48224109999865,0,0,0,0,0,0,
crm_workflow_093,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1945,3085,53.750545999999304,74.35455139999976,0,0,0,0,0,0,
crm_workflow_105,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2018,3396,34.521046099998784,75.15497340000002,0,0,0,0,0,0,
crm_workflow_089,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1986,3230,68.6446348999998,76.73162969999976,0,0,0,0,0,0,
crm_workflow_111,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2020,3345,33.857394899998326,75.08365459999914,0,0,0,0,0,0,
crm_workflow_091,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1952,3177,74.67788500000097,75.77422640000077,0,0,0,0,0,0,
crm_workflow_095,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,3178,74.41581630000292,64.203263899999,0,0,0,0,0,0,
crm_workflow_114,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2024,3360,37.12137910000092,75.06041290000212,0,0,0,0,0,0,
crm_workflow_109,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2031,3600,57.1892465000019,64.18177640000067,0,0,0,0,0,0,
email_024,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,2,0,1942,2909,46.893031900002825,47.954798000002484,0,0,0,0,0,2,email.inspect_state email.check_constraints
crm_workflow_113,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2021,3397,38.849450000001525,75.21020490000228,0,0,0,0,0,0,
crm_workflow_107,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,7,3,2042,3420,65.19466700000339,58.90730280000207,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_119,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2028,3364,31.116050199998426,74.6986375000015,0,0,0,0,0,0,
crm_workflow_117,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2014,3392,43.47479740000199,74.76889429999937,0,0,0,0,0,0,
crm_workflow_100,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2038,3466,66.6213018999988,74.07394079999722,0,0,0,0,0,0,
crm_workflow_098,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,7,3,2039,3503,74.81541020000077,72.10505460000059,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_096,crm_workflow,L3,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1988,3143,76.03939129999708,76.35252680000121,0,0,0,0,0,0,
crm_workflow_099,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2023,3401,73.727833500001,74.05176389999906,0,0,0,0,0,0,
crm_workflow_115,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2016,3357,52.92584630000056,75.2328379999999,0,0,0,0,0,0,
crm_workflow_101,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,2035,3413,74.27983339999992,74.55250800000067,0,0,0,0,0,0,
email_025,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1892,3028,38.044866100000945,75.00637710000228,0,0,0,0,0,0,
crm_workflow_102,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2041,3406,75.28438079999978,76.17639140000028,0,0,0,0,0,0,
crm_workflow_103,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,2030,3408,75.57001920000039,75.72911000000022,0,0,0,0,0,0,
crm_workflow_106,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2050,3406,72.86712090000219,74.9320667000029,0,0,0,0,0,0,
crm_workflow_112,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2042,3429,68.05789410000216,73.41837099999975,0,0,0,0,0,0,
email_034,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1920,2906,42.89231909999944,52.93623250000019,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_108,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2058,3609,75.60801990000255,73.92499749999843,0,0,0,0,0,0,
crm_workflow_118,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2027,3403,56.63500800000111,74.94067409999843,0,0,0,0,0,0,
crm_workflow_110,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2043,3454,74.0151807000002,75.22346889999972,0,0,0,0,0,0,
email_023,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1917,2957,48.68035840000084,75.81966060000195,0,0,0,0,0,0,
crm_workflow_116,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,7,3,2035,3516,72.97629450000022,72.86893829999826,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
email_026,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1940,2901,58.657608000001346,68.23586000000068,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_022,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1923,3039,60.27282039999773,76.31483369999842,0,0,0,0,0,0,
email_029,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1915,2919,53.683951699997124,64.66691370000262,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_030,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1941,3028,61.09146590000091,60.4893645000011,0,0,0,0,0,1,email.inspect_state
email_028,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1948,3077,60.495364399997925,64.03955390000192,0,0,0,0,0,0,
crm_workflow_120,crm_workflow,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,2039,3437,75.2959566999998,72.53192710000076,0,0,0,0,0,0,
email_049,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1913,2939,42.48927900000126,49.82049639999968,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_041,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1898,2963,30.312063199999102,74.32060380000257,0,0,0,0,0,0,
email_021,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1916,2883,75.29905159999907,76.51196999999956,0,0,0,0,0,0,
email_027,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1919,2969,70.73342250000132,65.32257179999942,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_044,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1924,2896,33.90506440000172,73.74287619999814,0,0,0,0,0,0,
email_043,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1888,2927,33.190709100003005,75.07016080000176,0,0,0,0,0,0,
email_038,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1948,2977,50.419454799997766,71.2263907000015,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_032,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1940,2983,62.18675620000067,74.52873999999792,0,0,0,0,0,0,
email_037,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1913,2978,67.42606499999965,62.576107100001536,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_040,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1949,3026,46.4604791999991,75.21199669999987,0,0,0,0,0,0,
email_057,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1937,3179,24.2001436999999,74.28488819999984,0,0,0,0,0,0,
email_035,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1908,2953,58.76615250000032,74.907950300003,0,0,0,0,0,0,
email_033,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1918,2975,61.89630240000042,77.2541687999983,0,0,0,0,0,0,
email_042,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1926,2968,48.83371740000075,75.34019049999915,0,0,0,0,0,0,
email_031,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1901,2957,73.60192850000021,77.03641269999935,0,0,0,0,0,0,
email_036,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1929,3025,75.60885029999918,68.32411589999901,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_039,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1929,2997,74.90322919999744,66.33914770000047,0,0,0,0,0,0,
email_050,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1943,3013,47.02490200000102,75.50693940000201,0,0,0,0,0,0,
email_051,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1889,2887,47.176630599999044,75.09942210000008,0,0,0,0,0,0,
email_073,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1940,3154,29.261496399998578,42.48617649999869,0,0,0,0,0,1,email.inspect_state
email_058,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1957,3220,63.76416949999839,47.398580299999594,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_053,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1884,2896,47.292492100001255,75.33889149999959,0,0,0,0,0,0,
email_045,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1885,2962,65.40384919999997,74.95732379999754,0,0,0,0,0,0,
email_056,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1976,3298,47.327867300002254,75.70821000000069,0,0,0,0,0,0,
email_052,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1899,2946,54.30835130000196,75.16291799999817,0,0,0,0,0,0,
email_059,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1941,3171,43.01990339999975,66.11025829999926,0,0,0,0,0,0,
email_046,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,parsed,0.0,0.0,1.0,5,2,1925,2892,75.53676740000083,68.01160189999791,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_055,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1913,3197,54.50321519999852,75.8099555000008,0,0,0,0,0,0,
email_054,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1909,2929,60.553873299999395,74.68729439999879,0,0,0,0,0,0,
email_061,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1919,3193,38.426917500000854,76.0567495000032,0,0,0,0,0,0,
email_047,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1917,2926,75.95933080000032,74.52919409999959,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_048,email,L2,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1956,3011,75.80633350000062,75.6824231999999,0,0,0,0,0,0,
email_068,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1990,3322,35.13214389999848,75.62045190000208,0,0,0,0,0,0,
email_062,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,3179,51.95338199999969,65.01442690000113,0,0,0,0,0,0,
email_070,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1985,3269,42.518805200001225,65.4474369999989,0,0,0,0,0,0,
email_069,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1977,3224,39.83355289999963,75.05092270000023,0,0,0,0,0,0,
email_064,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1955,3329,42.37765049999871,76.23273649999828,0,0,0,0,0,0,
email_082,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1922,3216,44.53856870000163,47.53815679999752,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_078,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1953,3253,50.73890580000079,48.448544999999285,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_071,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1964,3306,45.708962799999426,66.17460310000024,0,0,0,0,0,0,
email_077,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1920,3136,29.264366400002473,72.04808629999752,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_066,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1983,3177,43.292341399999714,77.15808809999726,0,0,0,0,0,0,
email_065,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1939,3197,49.73939800000153,76.77654090000215,0,0,0,0,0,0,
email_075,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1941,3198,36.457749899997,76.86133390000032,0,0,0,0,0,0,
email_089,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1943,3145,38.741863499999454,55.495151799997984,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_067,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1948,3162,57.70177150000018,76.73150890000034,0,0,0,0,0,0,
email_087,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1952,3243,35.083953599998495,66.53427649999867,0,0,0,0,0,0,
email_063,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1936,3216,63.45120060000045,74.94554140000037,0,0,0,0,0,0,
email_060,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1967,3264,76.61098449999918,74.36427249999906,0,0,0,0,0,0,
email_079,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,5,2,1911,3133,50.54982459999883,65.81021250000049,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_076,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1951,3267,46.42275019999943,74.87076049999814,0,0,0,0,0,0,
email_081,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1908,3165,38.324209400001564,75.86458869999842,0,0,0,0,0,0,
email_080,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1956,3196,47.23940250000305,75.56718999999794,0,0,0,0,0,0,
email_086,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1967,3194,45.07014909999998,74.53048280000075,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_090,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1969,3230,33.32740969999941,74.86967789999835,0,0,0,0,0,0,
email_097,email,L4,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,1,0,1979,3504,50.274975299998914,47.26846319999822,0,0,0,0,0,1,email.inspect_state
email_085,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1906,3132,48.04322619999948,77.2396574000013,0,0,0,0,0,0,
email_092,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1945,3241,42.148548400000436,65.70338070000071,0,0,0,0,0,0,
email_083,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,fallback,invalid_no_fallback,0.0,0.0,1.0,0,0,1910,3098,52.3608247000011,76.25461269999869,0,0,0,0,0,0,
email_084,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1935,3244,53.91402980000203,75.42362929999945,0,0,0,0,0,0,
email_094,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,parsed,0.0,0.0,1.0,6,2,1915,3229,41.7551284000001,67.4908206,0,0,0,0,1,6,email.inspect_state email.check_constraints email.verify_artifact confirm email.apply_update send_email
email_072,email,L3,deepseek_v4_pro,direct,1,tool_plan_executor,parsed,invalid_no_fallback,0.0,0.0,1.0,0,0,1992,3342,73.04120340000009,77.01889690000098,0,0,0,0,0,0,
